reactions,data_type,kcat,MW,kcat_MW
DAPDA_reverse,DLkcat,11.375976328591843,,
OCOAT1_reverse,DLkcat,11.375976328591843,48729.47320000004,840.4259700252744
DSERt2_num1,DLkcat,11.375976328591843,,
SUCOAS,DLkcat,11.375976328591843,145505.8832,281.4560750553256
ABUTD_reverse_num5,DLkcat,11.375976328591843,,
P5CD_reverse_num1,DLkcat,11.375976328591843,,
SHSL1,DLkcat,11.375976328591843,166819.82320000028,245.49549326539852
PUNP2_reverse_num2,DLkcat,11.375976328591843,152265.13440000004,268.96186670906474
SBTt2,DLkcat,11.375976328591843,,
RBK_L1,DLkcat,11.29866610402293,,
FAS1_7_c_reverse,DLkcat,11.24491823717434,,
rxn10212,DLkcat,11.24491823717434,,
3OAR60_1_num3,DLkcat,11.181751228901453,,
EAR60y,DLkcat,11.181751228901453,108711.97360000006,370.2839999222055
EAR60x_num1,DLkcat,11.181751228901453,111493.6792,361.04561902416106
3OAR60_1_num2,DLkcat,11.181751228901453,,
MHPGLUT,DLkcat,11.175452390292506,,
PUNP2_num2,DLkcat,11.124086151226416,152265.13440000004,263.00643481003675
PUNP6_num1,DLkcat,11.124086151226416,87378.8481,458.311261995397
CPPPGO2_reverse_num2,DLkcat,11.079014026794416,,
XYLK,DLkcat,11.04331299385514,,
TAURabc,DLkcat,11.04063232774688,,
ARBabc,DLkcat,11.04063232774688,115553.6095,343.9639536304468
DALAt2r_reverse_num1,DLkcat,11.04063232774688,,
DALAt2r_num1,DLkcat,11.04063232774688,,
rxn05360_reverse_num2,DLkcat,11.01029174417428,,
rxn05360_reverse_num3,DLkcat,11.01029174417428,,
rxn05364_reverse_num1,DLkcat,11.01029174417428,105127.54639999996,377.0377188126539
rxn05393_reverse_num2,DLkcat,10.97326752030322,,
rxn05393_reverse_num3,DLkcat,10.97326752030322,,
rxn05397_reverse_num1,DLkcat,10.97326752030322,105127.54639999996,375.7698569581721
EAR100y,DLkcat,10.962107702986335,108711.97360000006,363.010498511921
EAR100x_num1,DLkcat,10.962107702986335,111493.6792,353.95358744920503
SHK3Dr_reverse,DLkcat,10.956316937889053,61215.68340000002,644.3241141109366
3NTD4pp_num2,DLkcat,10.953414130961397,,
DPR_num2,DLkcat,10.953414130961397,,
DURIPP_num2,DLkcat,10.953414130961397,152265.13440000004,258.97124136030067
ABUTD_num2,DLkcat,10.953414130961397,,
ABUTD_num1,DLkcat,10.953414130961397,,
ACOAD5_num1,DLkcat,10.841086836045232,,
ACOAD6_num1,DLkcat,10.841086836045232,,
CYOO3,DLkcat,10.841086836045232,,
ACNPLYS,DLkcat,10.803623461529812,,
UREA,DLkcat,10.77834212022356,86284.88200000016,449.696757223412
R00526_reverse_num1,DLkcat,10.77834212022356,,
RAFGH_reverse,DLkcat,10.77834212022356,98526.11040000006,393.8248599815303
IMACTD_num1,DLkcat,10.775833621695275,,
ACACT7p_num2,DLkcat,10.775833621695275,,
ACACT7p_num3,DLkcat,10.775833621695275,,
IMACTD_num2,DLkcat,10.775833621695275,,
AMAA_num10,DLkcat,10.773892927352383,,
AMAA_num3,DLkcat,10.773892927352383,,
AMAA_num11,DLkcat,10.773892927352383,,
AMAA_num7,DLkcat,10.773892927352383,,
AMAA_num6,DLkcat,10.773892927352383,,
AMAA_num5,DLkcat,10.773892927352383,,
AMAA_num4,DLkcat,10.773892927352383,,
AMAA_num2,DLkcat,10.773892927352383,,
AMAA_num8,DLkcat,10.773892927352383,,
IMACTD_num5,DLkcat,10.773892927352383,,
AMAA_num1,DLkcat,10.773892927352383,,
IMACTD_num4,DLkcat,10.773892927352383,,
IMACTD_num3,DLkcat,10.773892927352383,,
AMAA_num9,DLkcat,10.773892927352383,,
rxn05359_num2,DLkcat,10.766345708685584,,
rxn05359_num1,DLkcat,10.766345708685584,,
MI4PP,DLkcat,10.748787464527588,,
rxn05407,DLkcat,10.741992820884333,108711.97360000006,355.7213881285251
SERASr,DLkcat,10.741992820884333,67814.51960000003,570.2491794276986
rxn05376_reverse_num2,DLkcat,10.732003288318706,,
rxn05381_reverse,DLkcat,10.732003288318706,,
rxn05376_reverse_num3,DLkcat,10.732003288318706,,
PSERT,DLkcat,10.72694097667469,80270.36260000011,481.0864965001271
TRE6PH,DLkcat,10.720779598576735,,
ACACT5r_1_num1,DLkcat,10.69481019963336,,
MANAO,DLkcat,10.692708441663738,,
26DPAi_reverse,DLkcat,10.662761955376356,53816.7476,713.2713281869691
BETALDHx,DLkcat,10.662761955376356,107330.54760000014,357.6422919448036
BETALDHy,DLkcat,10.662761955376356,107330.54760000014,357.6422919448036
rxn05459_reverse,DLkcat,10.5010797477976,,
rxn05460_num1,DLkcat,10.5010797477976,,
rxn05461_num1,DLkcat,10.5010797477976,105127.54639999996,359.60020362533044
rxn05460_num2,DLkcat,10.5010797477976,,
BETALDHy_reverse,DLkcat,10.493524688151451,107330.54760000014,351.9658636060586
LCGH_num2,DLkcat,10.493524688151451,222294.07140000112,169.9401546763205
GLYOX_num2,DLkcat,10.493524688151451,,
GPDDA1pp_reverse_num2,DLkcat,10.493524688151451,,
r0393_num1,DLkcat,10.493524688151451,,
r0393_num2,DLkcat,10.493524688151451,,
rxn05401_reverse_num1,DLkcat,10.488356652169804,105127.54639999996,359.1645124499102
rxn05397_reverse_num3,DLkcat,10.488356652169804,,
rxn05397_reverse_num2,DLkcat,10.488356652169804,,
rxn10211,DLkcat,10.48016232625358,,
rxn05456_reverse,DLkcat,10.48016232625358,,
rxn10203,DLkcat,10.48016232625358,92491.4560000001,407.9142658810869
MCCCrm,DLkcat,10.474122472575152,,
rxn05375_num1,DLkcat,10.415602026198773,,
rxn05397_num1,DLkcat,10.341580557262027,105127.54639999996,354.13829468147185
rxn05399,DLkcat,10.341580557262027,108711.97360000006,342.46172499018337
rxn05397_num2,DLkcat,10.341580557262027,,
AKP1_1_num2,DLkcat,10.341580557262027,50273.61350000005,740.5413578664533
EAR120y,DLkcat,10.341580557262027,108711.97360000006,342.46172499018337
rxn05396_num2,DLkcat,10.341580557262027,,
3OAR140_num3,DLkcat,10.341580557262027,,
EAR120x_num1,DLkcat,10.341580557262027,111493.6792,333.9174944559843
rxn05266,DLkcat,10.239455419647811,,
rxn05401_reverse_num2,DLkcat,10.201049050313635,,
rxn05401_reverse_num3,DLkcat,10.201049050313635,,
rxn05406_reverse,DLkcat,10.201049050313635,,
CPPPGO2_reverse_num1,DLkcat,10.198623983654375,,
MI1PP,DLkcat,10.159614087593988,,
ACCOAC_1_reverse,DLkcat,10.120509412106628,68367.9712,532.9079281437542
R07460_num2,DLkcat,10.077394695263749,,
rxn05382,DLkcat,10.062508961790744,108711.97360000006,333.22026141972884
MBCOAi,DLkcat,10.062508961790744,,
G6PDA_num2,DLkcat,10.062348803768089,26991.019000000026,1342.0929270423278
PFKh,DLkcat,10.062348803768089,137015.03599999996,264.383068830235
ACACT3r_num3,DLkcat,10.062348803768089,,
CYSS_2_num1,DLkcat,10.062348803768089,,
rxn05429_num2,DLkcat,10.052533213855844,,
rxn05429_num1,DLkcat,10.052533213855844,,
ASPTA_reverse_num2,DLkcat,9.987477781421356,89404.69800000012,402.1591797459775
ASPTA_reverse_num3,DLkcat,9.987477781421356,,
DDPGA_reverse,DLkcat,9.987477781421356,62594.07689999991,574.4140946524116
DIPEPabc14,DLkcat,9.987477781421356,,
AMPTASECGe,DLkcat,9.987477781421356,,
DIPEPabc15,DLkcat,9.987477781421356,,
4HOXPACMON,DLkcat,9.96161827221469,,
R03975,DLkcat,9.94816656624818,148506.56560000006,241.15701210784337
ORNt2r,DLkcat,9.86269285676944,,
R05287,DLkcat,9.822602346692335,,
rxn05368_reverse_num1,DLkcat,9.81550351314229,105127.54639999996,336.12325082583925
rxn05364_reverse_num3,DLkcat,9.81550351314229,,
rxn05364_reverse_num2,DLkcat,9.81550351314229,,
CITt2r_num1,DLkcat,9.815494279239896,,
ETHSO3abcpp,DLkcat,9.815494279239896,,
FEDCabc,DLkcat,9.815494279239896,134794.82510000002,262.14492566052985
DCYTt2_num1,DLkcat,9.815494279239896,,
MALt5_reverse_num1,DLkcat,9.815494279239896,,
DCYTt2_reverse_num1,DLkcat,9.815494279239896,,
GSNt2_reverse_num1,DLkcat,9.815494279239896,,
DCYTt2_num2,DLkcat,9.815494279239896,,
3HAD80_reverse,DLkcat,9.814971555452246,,
HSTPT_reverse,DLkcat,9.800767950648838,80071.92900000006,440.63837430887656
G3PCT_reverse,DLkcat,9.800767950648838,30542.69199999999,1155.1949848538509
rxn05229,DLkcat,9.800767950648838,,
CYSabc,DLkcat,9.800767950648838,82058.76580000002,429.9694770980312
DHPTDNR_num2,DLkcat,9.800767950648838,,
DHPTDNR_num4,DLkcat,9.800767950648838,,
ECOAH2_reverse_num2,DLkcat,9.800767950648838,,
ARAT,DLkcat,9.800767950648838,,
ECOAH2_reverse_num1,DLkcat,9.800767950648838,,
CYSDS,DLkcat,9.800767950648838,169963.0216000004,207.59082940624617
ECOAH12m_num1,DLkcat,9.800767950648838,,
CYSTRS,DLkcat,9.800767950648838,53906.89010000008,654.513079068083
MSO3abc,DLkcat,9.785428514807707,,
ORNTA,DLkcat,9.785428514807707,,
UAGCVT_reverse_num2,DLkcat,9.785428514807707,,
RMPA_reverse,DLkcat,9.785428514807707,,
TYRTA_num2,DLkcat,9.770174396131468,,
ALDD2x_num5,DLkcat,9.770174396131468,,
ALCD2x_num1,DLkcat,9.770174396131468,,
R04486_reverse,DLkcat,9.763342880752797,148506.56560000006,236.6766360039643
ECOAH9m_reverse_num2,DLkcat,9.763342880752797,,
ECOAH5_1_reverse_num4,DLkcat,9.763342880752797,,
rxn05430_reverse_num2,DLkcat,9.757963226807975,,
GLYCLTDym,DLkcat,9.757963226807975,,
rxn05463,DLkcat,9.757963226807975,108711.97360000006,323.13522101772145
INS2D_reverse_num2,DLkcat,9.757963226807975,,
rxn05461_num2,DLkcat,9.757963226807975,,
GLYCLTDx,DLkcat,9.757963226807975,,
INS2D_reverse_num3,DLkcat,9.757963226807975,,
VALTA_reverse_num2,DLkcat,9.757963226807975,,
rxn05461_reverse_num1,DLkcat,9.757963226807975,105127.54639999996,334.1528345277611
GLYCTO1,DLkcat,9.757963226807975,100140.56480000015,350.7935838655132
MI3PP,DLkcat,9.738180679742364,,
MOD_3mop,DLkcat,9.719037797323676,144378.98800000013,242.33814459459435
GLYt2r_num1,DLkcat,9.701269837597652,,
HEXSabc,DLkcat,9.701269837597652,,
CHOLD2m,DLkcat,9.701269837597652,,
GLYBt2,DLkcat,9.701269837597652,,
G6PBDH,DLkcat,9.682245600909049,,
PPTTm,DLkcat,9.681239138263786,68637.36270000004,507.7768073648554
rxn10196_reverse,DLkcat,9.681239138263786,182854.51360000024,190.6021361550333
AB6PGH,DLkcat,9.681239138263786,,
rxn10195_reverse,DLkcat,9.681239138263786,182854.51360000024,190.6021361550333
rxn05372_num1,DLkcat,9.632526900546347,105127.54639999996,329.857378293829
rxn05371_num2,DLkcat,9.632526900546347,,
rxn05374,DLkcat,9.632526900546347,108711.97360000006,318.9813936186955
rxn05372_num2,DLkcat,9.632526900546347,,
3NTD9pp_num2,DLkcat,9.610309341795274,,
PNP_num1,DLkcat,9.610309341795274,87378.8481,395.9438054260981
rxn05367_num2,DLkcat,9.521573152906909,,
rxn05370,DLkcat,9.521573152906909,108711.97360000006,315.3071572096346
rxn05368_num1,DLkcat,9.521573152906909,105127.54639999996,326.05786517685607
rxn05368_num2,DLkcat,9.521573152906909,,
ABUTD_reverse_num4,DLkcat,9.50773495972494,,
rxn05393_reverse_num1,DLkcat,9.498579052687123,105127.54639999996,325.27045251836734
rxn05389_reverse_num3,DLkcat,9.498579052687123,,
rxn05389_reverse_num2,DLkcat,9.498579052687123,,
FLVR_1_num5,DLkcat,9.496008149233246,47117.33480000002,725.5425096166447
R05884,DLkcat,9.496008149233246,,
FLVR_1_num4,DLkcat,9.496008149233246,,
ACGAMT,DLkcat,9.44499038258744,,
PUNP7_reverse_num2,DLkcat,9.44499038258744,152265.13440000004,223.30762397642343
ASR_num2,DLkcat,9.44499038258744,,
ASPK_1_num2,DLkcat,9.44499038258744,43807.38410000008,776.1697274527451
ASR_num3,DLkcat,9.44499038258744,15595.329199999987,2180.265959202375
ASPK_1_num3,DLkcat,9.44499038258744,49824.70450000008,682.4318522012454
GTHRDH_syn_num1,DLkcat,9.44499038258744,64188.19400000016,529.7230418621016
GTHPe,DLkcat,9.44499038258744,,
NADH4_num2,DLkcat,9.44499038258744,,
PPCDC,DLkcat,9.415295596901595,,
3OAR40_1_reverse_num2,DLkcat,9.395888329401217,,
3OAR100_1_reverse_num1,DLkcat,9.395888329401217,105127.54639999996,321.7538993742214
3OAR40_1_reverse_num3,DLkcat,9.395888329401217,,
rxn05421_num1,DLkcat,9.395888329401217,,
DAPDC,DLkcat,9.386314392721316,97146.57160000008,347.83246858087483
UAAGDS,DLkcat,9.386314392721316,,
rxn05410_reverse_num1,DLkcat,9.3803730517793,105127.54639999996,321.2225923918785
rxn05405_reverse_num3,DLkcat,9.3803730517793,,
rxn05405_reverse_num2,DLkcat,9.3803730517793,,
rxn05448_num2,DLkcat,9.379808189923642,,
rxn05449_num2,DLkcat,9.379808189923642,,
FAS1_7_c,DLkcat,9.379808189923642,,
rxn05459,DLkcat,9.379808189923642,,
rxn05456,DLkcat,9.379808189923642,,
AACOAT,DLkcat,9.374712005218854,,
ACONTa_reverse,DLkcat,9.374712005218854,99332.77320000048,339.7565791386534
OCOAT1,DLkcat,9.374712005218854,48729.47320000004,692.5780436876926
HMGL_reverse,DLkcat,9.374712005218854,65287.87439999999,516.9254402742184
DURIPP_num1,DLkcat,9.33466790566125,87378.8481,384.5874052027072
DURIK1,DLkcat,9.33466790566125,85800.66880000004,391.6613347002312
NMNR_num2,DLkcat,9.33466790566125,,
ALDD2x_reverse_num4,DLkcat,9.227947338553872,,
PHETA1_num2,DLkcat,9.227947338553872,,
TYRTA_reverse_num2,DLkcat,9.227947338553872,,
ALCD19_reverse_num1,DLkcat,9.227947338553872,,
ALDD2x_num2,DLkcat,9.227947338553872,,
P5CD_num2,DLkcat,9.227947338553872,,
ALDD2x_num1,DLkcat,9.227947338553872,,
ALDD2x_reverse_num5,DLkcat,9.227947338553872,,
3OAR80_reverse_num3,DLkcat,9.222767707444206,,
3OAR80_reverse_num2,DLkcat,9.222767707444206,,
AICART_reverse,DLkcat,9.222767707444206,,
rxn05409_num2,DLkcat,9.208151350599588,,
rxn05412,DLkcat,9.208151350599588,108711.97360000006,304.9281855937025
rxn05410_num1,DLkcat,9.208151350599588,105127.54639999996,315.3250123048484
rxn05410_num2,DLkcat,9.208151350599588,,
ARGN_reverse,DLkcat,9.195150459036354,,
SALCpts,DLkcat,9.185013374846145,,
RIBFLVt2_reverse,DLkcat,9.185013374846145,41105.5728,804.4176469776895
SBTD_D2,DLkcat,9.185013374846145,153559.15039999995,215.33101780853644
XAND,DLkcat,9.16180124601484,166134.5548000005,198.52874391699592
r0393_reverse_num1,DLkcat,9.16180124601484,,
THMDt2_reverse_num1,DLkcat,9.16180124601484,,
XPPT_num1,DLkcat,9.16180124601484,,
HXAND_reverse,DLkcat,9.16180124601484,166134.5548000005,198.52874391699592
THMDt2_num1,DLkcat,9.16180124601484,,
HOXPRx_reverse,DLkcat,9.16180124601484,,
DADNKn_num2,DLkcat,9.16180124601484,48289.10920000004,683.0211828727087
ACACT3r_num1,DLkcat,9.14950617210737,,
rxn05360_num1,DLkcat,9.14185911475013,105127.54639999996,313.0548932234994
rxn05360_num2,DLkcat,9.14185911475013,,
rxn05362,DLkcat,9.14185911475013,108711.97360000006,302.7329163776717
rxn05417_num1,DLkcat,9.140871049039724,,
DAPDA,DLkcat,9.10747137284106,,
ATNS_nh4,DLkcat,9.0998904699346,137916.20790000024,237.53267429972965
ANS,DLkcat,9.0998904699346,137916.20790000024,237.53267429972965
ADCS,DLkcat,9.0998904699346,74935.19810000005,437.17247064653503
THPAT_reverse,DLkcat,9.095763464407463,,
GARFT_reverse,DLkcat,9.095763464407463,,
THPAT,DLkcat,9.095763464407463,,
r0648,DLkcat,9.092249148121711,64188.19400000016,509.9395214833133
R03971,DLkcat,9.092249148121711,64188.19400000016,509.9395214833133
rxn10238,DLkcat,9.080214515846068,,
rxn10220,DLkcat,9.080214515846068,,
NADH4_num3,DLkcat,9.030806640075207,,
MLTG1_num2,DLkcat,9.030806640075207,,
GLCpts,DLkcat,9.020070962388676,,
rxn05392_num2,DLkcat,9.013104212440656,,
rxn05393_num2,DLkcat,9.013104212440656,,
rxn05395,DLkcat,9.013104212440656,108711.97360000006,298.46919424141845
rxn05393_num1,DLkcat,9.013104212440656,105127.54639999996,308.6457952830752
AOXSr,DLkcat,9.010536613104868,85161.8972000001,380.8972424721592
IMACTD_reverse_num5,DLkcat,9.010536613104868,,
ALAD_L,DLkcat,9.010536613104868,238098.65520000007,136.23735833337676
CITt14,DLkcat,9.010536613104868,,
IMACTD_reverse_num3,DLkcat,9.010536613104868,,
GPDDA4_reverse_num1,DLkcat,9.010536613104868,,
ALATRS,DLkcat,9.010536613104868,,
UAMAS,DLkcat,9.010536613104868,,
AGTi,DLkcat,9.010536613104868,91484.36240000011,354.5735135076756
rxn05388_num2,DLkcat,9.000370502429854,,
R01625_reverse,DLkcat,9.000370502429854,,
rxn05363_num1,DLkcat,9.000370502429854,,
rxn05389_num3,DLkcat,9.000370502429854,,
rxn05404_num1,DLkcat,9.000370502429854,,
ADNt2_num2,DLkcat,9.000370502429854,,
rxn05385_num3,DLkcat,9.000370502429854,,
3OAS80_num2,DLkcat,9.000370502429854,,
EAR60x_num2,DLkcat,9.000370502429854,,
rxn05364_num3,DLkcat,9.000370502429854,,
3OAS60_num2,DLkcat,9.000370502429854,,
rxn05360_num3,DLkcat,9.000370502429854,,
rxn05392_num1,DLkcat,9.000370502429854,,
rxn05396_num1,DLkcat,9.000370502429854,,
rxn05379_num2,DLkcat,9.000370502429854,,
R04966_num1,DLkcat,9.000370502429854,111493.6792,290.61139645975084
rxn05388_num1,DLkcat,9.000370502429854,,
rxn05376_num3,DLkcat,9.000370502429854,,
R04967,DLkcat,9.000370502429854,108711.97360000006,298.0475170836882
rxn05384_num1,DLkcat,9.000370502429854,,
rxn05372_num3,DLkcat,9.000370502429854,,
rxn05367_num1,DLkcat,9.000370502429854,,
rxn05400_num1,DLkcat,9.000370502429854,,
rxn05379_num1,DLkcat,9.000370502429854,,
rxn05368_num3,DLkcat,9.000370502429854,,
rxn05371_num1,DLkcat,9.000370502429854,,
3OAR120_num3,DLkcat,9.000370502429854,,
3OAS60_num1,DLkcat,9.000370502429854,,
rxn05413_num1,DLkcat,9.000370502429854,,
EAR120x_num2,DLkcat,9.000370502429854,,
rxn05401_num3,DLkcat,9.000370502429854,,
rxn05425_num1,DLkcat,9.000370502429854,,
rxn05384_num2,DLkcat,9.000370502429854,,
rxn05400_num2,DLkcat,9.000370502429854,,
rxn05409_num1,DLkcat,9.000370502429854,,
rxn05405_num3,DLkcat,9.000370502429854,,
rxn05426_num3,DLkcat,9.000370502429854,,
rxn05410_num3,DLkcat,9.000370502429854,,
rxn05414_num3,DLkcat,9.000370502429854,,
MCMAT6_num1,DLkcat,9.000370502429854,,
3OAR120_num2,DLkcat,9.000370502429854,,
rxn05422_num3,DLkcat,9.000370502429854,,
rxn05418_num3,DLkcat,9.000370502429854,,
EAR100x_num2,DLkcat,9.000370502429854,,
rxn05397_num3,DLkcat,9.000370502429854,,
rxn05380_num3,DLkcat,9.000370502429854,,
3OAS80_num1,DLkcat,9.000370502429854,,
EAR80y,DLkcat,9.000370502429854,108711.97360000006,298.0475170836882
KAS14_1_num2,DLkcat,9.000370502429854,,
EAR80x_num1,DLkcat,9.000370502429854,111493.6792,290.61139645975084
ECOAH12m_num4,DLkcat,9.000370502429854,,
rxn05393_num3,DLkcat,9.000370502429854,,
rxn05450_num2,DLkcat,9.000370502429854,,
SERH_reverse,DLkcat,8.978548691191646,146057.55180000007,221.3016368544246
CSNt2_num2,DLkcat,8.978548691191646,,
GPDDA4_reverse_num2,DLkcat,8.978548691191646,,
GLCabc,DLkcat,8.978548691191646,120545.0444,268.1385655393224
2S6HCCi,DLkcat,8.978548691191646,128182.5136000004,252.162127114738
GLCNt2r_num1,DLkcat,8.978548691191646,,
GPDDA4_reverse_num3,DLkcat,8.978548691191646,,
ALDD31_reverse_num2,DLkcat,8.978548691191646,,
ALCD2x_reverse_num2,DLkcat,8.978548691191646,,
DKII_reverse,DLkcat,8.978548691191646,,
LLEUDr_reverse,DLkcat,8.978548691191646,,
BG_MADG_reverse_num1,DLkcat,8.978548691191646,,
MAL6PG_reverse,DLkcat,8.978548691191646,202052.0536000004,159.972515559178
GLCNt2r_reverse_num1,DLkcat,8.978548691191646,,
PROt4_reverse_num1,DLkcat,8.978548691191646,,
rxn05223_num1,DLkcat,8.978548691191646,,
TRE6PH_reverse,DLkcat,8.978548691191646,,
DALAt2r_reverse_num3,DLkcat,8.978548691191646,,
SAGH_reverse,DLkcat,8.978548691191646,,
MTHFC_1_reverse,DLkcat,8.978548691191646,61369.75060000009,526.6890442323206
GLUKA,DLkcat,8.978548691191646,,
ACCOAC_1,DLkcat,8.974175274241286,68367.9712,472.5462876872472
ECOAH9m_reverse_num3,DLkcat,8.955555477420226,,
PHCDm_reverse_num2,DLkcat,8.955555477420226,,
TEICH45,DLkcat,8.915951962875646,,
UACGAMPpp,DLkcat,8.915951962875646,,
ACACT1x_reverse_num3,DLkcat,8.915951962875646,,
r0074_reverse_num1,DLkcat,8.915951962875646,,
GLUDxi_reverse_num2,DLkcat,8.915951962875646,279316.8510000003,114.91403741463591
rxn05451,DLkcat,8.891669243855615,,
rxn05401_num1,DLkcat,8.891669243855615,105127.54639999996,304.48736200962287
rxn05403,DLkcat,8.891669243855615,108711.97360000006,294.4478719120614
rxn05401_num2,DLkcat,8.891669243855615,,
rxn05389_num2,DLkcat,8.878409935636881,,
rxn05389_num1,DLkcat,8.878409935636881,105127.54639999996,304.03330870749573
rxn05391,DLkcat,8.878409935636881,108711.97360000006,294.0087895551991
rxn10219,DLkcat,8.806468271374996,,
rxn10237,DLkcat,8.806468271374996,29689.39160000001,1067.8321133717666
DALAt2r_reverse_num2,DLkcat,8.802032735234262,,
PGKm_reverse,DLkcat,8.802032735234262,42189.76960000007,751.0663875927705
GBBTNabc,DLkcat,8.802032735234262,108929.4949,290.89750095631206
GALCTt2r_reverse,DLkcat,8.802032735234262,,
GNKh,DLkcat,8.802032735234262,,
CRO4t3pp_num2,DLkcat,8.802032735234262,,
3HPAOX,DLkcat,8.785052519087118,,
R05566,DLkcat,8.58563249509058,,
DHPTDNR_num1,DLkcat,8.55433987869218,25627.792800000003,1201.6494671867272
R07263,DLkcat,8.55433987869218,,
CYSS_trdrd_reverse_num2,DLkcat,8.536673460327584,,
ECOAH2_reverse_num4,DLkcat,8.536673460327584,,
rxn10067,DLkcat,8.533892039724247,,
rxn10072,DLkcat,8.533892039724247,108929.4949,282.03574588508707
rxn10240,DLkcat,8.513117874057563,,
rxn10222,DLkcat,8.513117874057563,,
MCOATA_reverse,DLkcat,8.508476393660656,,
rxn05389_reverse_num1,DLkcat,8.505602899443588,105127.54639999996,291.2668609375718
rxn05385_reverse_num2,DLkcat,8.505602899443588,,
rxn05385_reverse_num3,DLkcat,8.505602899443588,,
GLCt2_reverse_num2,DLkcat,8.477004009401877,,
GLYt2r_reverse_num1,DLkcat,8.477004009401877,,
MTAN_reverse,DLkcat,8.477004009401877,,
LDH_Lm,DLkcat,8.477004009401877,139204.81,219.22528707051688
GLYt2r_num2,DLkcat,8.477004009401877,,
rxn05368_reverse_num2,DLkcat,8.458269311755748,,
rxn05368_reverse_num3,DLkcat,8.458269311755748,,
rxn05372_reverse_num1,DLkcat,8.458269311755748,105127.54639999996,289.6459640222394
RMK,DLkcat,8.457774049777365,,
GND_num3,DLkcat,8.442927704101821,,
DADNt2_num1,DLkcat,8.442927704101821,,
rxn05380_num1,DLkcat,8.442927704101821,105127.54639999996,289.12060421460166
rxn05405_num1,DLkcat,8.442927704101821,105127.54639999996,289.12060421460166
rxn05430_reverse_num1,DLkcat,8.442927704101821,105127.54639999996,289.12060421460166
MCOATA,DLkcat,8.442927704101821,,
PUNP1_num2,DLkcat,8.442927704101821,152265.13440000004,199.61588616157
ACOATA_reverse_num1,DLkcat,8.442927704101821,,
AMAA_reverse_num1,DLkcat,8.428592803437516,,
DHBD_reverse,DLkcat,8.428592803437516,,
R01520_reverse_num1,DLkcat,8.410700619345787,111101.28040000005,272.5308126119924
UAMAGS,DLkcat,8.398754104385295,,
GLUTRS_Gln,DLkcat,8.397609320311995,55721.57670000002,542.5437567189869
PAPA140,DLkcat,8.37005381201683,,
DASYN140,DLkcat,8.37005381201683,,
rxn10236,DLkcat,8.37005381201683,29689.39160000001,1014.914489634088
FDMO,DLkcat,8.358967203393505,,
MOPSabc,DLkcat,8.358967203393505,,
G3PD4,DLkcat,8.311305697198042,,
FACOAL140_num4,DLkcat,8.311305697198042,,
R03492,DLkcat,8.308130825811327,191105.10100000145,156.50692114660274
MOD_4mop,DLkcat,8.294456905892863,144378.98800000013,206.81710874171165
rxn10230,DLkcat,8.282277296096655,,
rxn10263,DLkcat,8.282277296096655,,
rxn10223_reverse,DLkcat,8.282277296096655,,
R01902,DLkcat,8.279384019587448,,
23PDE2pp,DLkcat,8.277375694066249,,
rxn05372_reverse_num3,DLkcat,8.266880738385805,,
rxn05376_reverse_num1,DLkcat,8.266880738385805,105127.54639999996,283.0920313211924
rxn05372_reverse_num2,DLkcat,8.266880738385805,,
rxn05394_reverse,DLkcat,8.25251827012084,,
rxn05439_num2,DLkcat,8.25251827012084,,
rxn05440_num1,DLkcat,8.25251827012084,111493.6792,266.46412590925627
PUNP8_reverse_num1,DLkcat,8.213349590780464,152265.13440000004,194.1879777226904
HXPRT,DLkcat,8.211054076662617,,
HXAND,DLkcat,8.211054076662617,166134.5548000005,177.9268299215097
G6PBDH_reverse,DLkcat,8.211054076662617,,
URIt2_reverse_num1,DLkcat,8.211054076662617,,
HPDOAi_reverse_num2,DLkcat,8.211054076662617,25627.792800000003,1153.4272540234294
URIt2_num1,DLkcat,8.211054076662617,,
TKT2_reverse,DLkcat,8.211054076662617,144687.10140000068,204.30151955470225
PRO1xm_reverse_num4,DLkcat,8.207641231816769,,
NNAM_num1,DLkcat,8.207641231816769,,
R03050_reverse_num2,DLkcat,8.20419441349772,,
SHCHD2,DLkcat,8.20419441349772,,
R03174_reverse,DLkcat,8.20419441349772,1100084.8248000008,26.848020464205003
ACACT2r_reverse_num1,DLkcat,8.19666160778031,,
PBUTT_reverse,DLkcat,8.19666160778031,,
BDH_reverse,DLkcat,8.19666160778031,,
BUTKr,DLkcat,8.19666160778031,,
rxn05383,DLkcat,8.18703622985195,,
rxn05380_reverse_num1,DLkcat,8.18703622985195,105127.54639999996,280.357826628274
rxn05380_num2,DLkcat,8.18703622985195,,
CYSTGL,DLkcat,8.139394718971968,,
MOHMT_reverse,DLkcat,8.139394718971968,297580.6490000001,98.46682264712403
CYSTL,DLkcat,8.139394718971968,169963.0216000004,172.40115357127198
R06936,DLkcat,8.138711588324979,,
TRPS2,DLkcat,8.127246144277214,146057.55180000007,200.31888634873005
rxn10241,DLkcat,8.107318600162069,,
rxn10223,DLkcat,8.107318600162069,,
ILETA_num1,DLkcat,8.099659706875032,,
ILETRSm,DLkcat,8.099659706875032,104843.47190000072,278.11722004553263
LEUt2r_num1,DLkcat,8.099659706875032,,
PROt4_reverse_num2,DLkcat,8.099659706875032,,
ILEt2r_reverse_num1,DLkcat,8.099659706875032,,
LEUt2r_reverse_num1,DLkcat,8.099659706875032,,
