reactions,data_type,kcat,MW,kcat_MW
PANTS,DLkcat,20.83005914936328,63194.614000000045,1186.6234824649414
TYRTA_num3,DLkcat,20.83005914936328,204559.4634000001,366.5839345260414
TYRTA_num2,DLkcat,20.83005914936328,87074.58960000018,861.1951349088832
FALGTHLs,DLkcat,20.83005914936328,0.0,inf
3NTD7pp_num1,DLkcat,20.83005914936328,,
3NTD4pp_num1,DLkcat,20.83005914936328,49437.99920000007,1516.8132641117825
3NTD2pp_num1,DLkcat,20.83005914936328,,
3NTD9pp_num1,DLkcat,20.83005914936328,,
DDPA_num1,DLkcat,20.83005914936328,152036.36680000025,493.2254993724809
FMNRx2_num3,DLkcat,20.83005914936328,66268.98860000019,1131.5732218328678
DKGLCNR1_num2,DLkcat,20.83005914936328,29436.42240000003,2547.4635442691474
MALTTTRabcpp,DLkcat,20.83005914936328,173614.75830000007,431.9230327650536
PAPA120pp,DLkcat,20.83005914936328,,
PAPA141pp,DLkcat,20.83005914936328,,
MOBDabcpp_num2,DLkcat,20.83005914936328,,
MNLptspp_num1,DLkcat,20.83005914936328,,
SUCCt2_3pp_num1,DLkcat,20.83005914936328,47934.68860000006,1564.383020477319
SERt4pp,DLkcat,20.83005914936328,,
RMNtpp,DLkcat,20.83005914936328,,
PYK2,DLkcat,20.83005914936328,205426.35480000047,365.0369642722572
PACOAT,DLkcat,20.83005914936328,59402.43239999992,1262.3761335690338
MOBDabcpp_num3,DLkcat,20.83005914936328,141501.13800000006,529.9477728419948
LEUabcpp_num2,DLkcat,20.83005914936328,,
SUCCt2_2pp_num2,DLkcat,20.83005914936328,,
L_LACt2rpp_num2,DLkcat,20.83005914936328,,
GLCNt2rpp_num3,DLkcat,20.83005914936328,,
PAPA140pp,DLkcat,20.83005914936328,,
ACGAptspp_num1,DLkcat,20.83005914936328,,
ACMANAptspp,DLkcat,20.83005914936328,,
ARGORNt7pp,DLkcat,20.83005914936328,,
PYK3,DLkcat,20.83005914936328,205426.35480000047,365.0369642722572
PGCD,DLkcat,20.83005914936328,176700.9912000001,424.3791301251498
AMPNTAT,DLkcat,20.83005914936328,33139.31599999999,2262.817160671265
DHAPT,DLkcat,20.83005914936328,,
ECAP3pp,DLkcat,20.11160625906284,135964.3562000001,532.5056107067138
CCGS,DLkcat,20.028707036995694,,
EAR100y,DLkcat,19.72473687581858,111454.54440000004,637.1122248555605
GALKr,DLkcat,19.340076933523704,,
SUCOAS,DLkcat,19.340076933523704,142338.57839999997,489.1455130669294
G2PPpp_num1,DLkcat,19.340076933523704,104412.85920000004,666.8170711360552
AGM3PApp_num1,DLkcat,19.340076933523704,,
HEX7,DLkcat,19.340076933523704,,
DURIt2pp_num1,DLkcat,19.340076933523704,,
FEOXAMR3,DLkcat,19.244673610917665,30112.408000000032,2300.740113487553
TUNGSabcpp,DLkcat,19.07447150904677,,
PLIPA2E161pp,DLkcat,19.07447150904677,66325.42739999999,1035.3208433688644
GPDDA2pp,DLkcat,19.07447150904677,81685.74900000003,840.6374217437652
RNDR2b_num4,DLkcat,19.07447150904677,242979.09140000097,282.6090798056548
MOBDabcpp_num1,DLkcat,19.07447150904677,,
MDDEP1pp_num3,DLkcat,19.07447150904677,30136.33240000001,2278.581763737393
RFAMPtpp_num2,DLkcat,18.326856900230485,,
S2FE2SS,DLkcat,18.326856900230485,296437.84040000016,222.56498951619577
TTRCYCtpp_num2,DLkcat,18.326856900230485,544133.2235000029,121.2509767671435
GLYBabcpp_num2,DLkcat,18.05149927356397,117803.62270000012,551.6417568101682
3NTD7pp_num2,DLkcat,18.05149927356397,49437.99920000007,1314.4827548933288
3NTD4pp_num2,DLkcat,18.05149927356397,,
GALURt2rpp,DLkcat,18.05149927356397,,
FACOAL120t2pp_num2,DLkcat,18.05149927356397,124662.4692000002,521.2907926648879
MLTP1,DLkcat,18.05149927356397,181042.5372000009,358.95098682272527
GAPD,DLkcat,18.05149927356397,142128.27320000008,457.2306123313278
RIBabcpp_num3,DLkcat,18.05149927356397,,
AMALT2,DLkcat,18.05149927356397,,
ARBabcpp,DLkcat,18.05149927356397,,
ACGAptspp_num2,DLkcat,18.05149927356397,,
MLTG4,DLkcat,18.05149927356397,69040.17260000018,941.2693354829491
DAGK140,DLkcat,17.527193281992982,39733.57499999997,1588.0246319435084
EAR121y,DLkcat,17.527193281992982,111454.54440000004,566.1312076134126
EDTXS4,DLkcat,17.527193281992982,,
MDDCP4pp_num3,DLkcat,17.527193281992982,,
3OAR181,DLkcat,17.527193281992982,102240.05479999993,617.1543622370475
EDTXS2,DLkcat,17.527193281992982,,
NADH18pp,DLkcat,17.527193281992982,540407.9749000012,116.75974216859136
PGPP120pp_num1,DLkcat,17.527193281992982,,
GLYC3Pabcpp,DLkcat,17.2874862383104,152734.1834000001,407.4723095544923
PSD160,DLkcat,17.15109970648811,35933.97080000004,1718.261510452308
NNATr_reverse,DLkcat,16.859065873263667,,
PGL,DLkcat,16.859065873263667,,
LPLIPAL1E141pp,DLkcat,16.555823895729514,23621.8715,2523.1263333485767
PSD120,DLkcat,16.283280145620715,35933.97080000004,1631.3200912445366
PAPA180,DLkcat,16.283280145620715,,
LCARSyi,DLkcat,16.180645020053685,,
