reactions,data_type,kcat,MW,kcat_MW
R549_num9,DLkcat,,,
R549_num10,DLkcat,,,
R549_num11,DLkcat,,,
R551_num2,DLkcat,,,
R551_num3,DLkcat,,,
R551_num4,DLkcat,,,
R551_num5,DLkcat,,,
R553_num2,DLkcat,,,
R554_num2,DLkcat,,,
R555_num2,DLkcat,,,
R556_num2,DLkcat,,,
R557_num2,DLkcat,,,
R558_num2,DLkcat,,,
R559_num2,DLkcat,,,
R560_num2,DLkcat,,,
R561_num2,DLkcat,,,
R562_num2,DLkcat,,,
R563_num2,DLkcat,,,
R564_num2,DLkcat,,,
R565_num2,DLkcat,,,
R566_num2,DLkcat,,,
R567_num2,DLkcat,,,
R568_num2,DLkcat,,,
R569_num2,DLkcat,,,
R570_num2,DLkcat,,,
R571_num2,DLkcat,,,
R572_num2,DLkcat,,,
R573_num2,DLkcat,,,
R574_num2,DLkcat,,,
R575_num2,DLkcat,,,
R576_num2,DLkcat,,,
R577_num2,DLkcat,,,
R578_num2,DLkcat,,,
R579_num2,DLkcat,,,
R579_num3,DLkcat,,,
R579_num4,DLkcat,,,
R579_num5,DLkcat,,,
R580_num2,DLkcat,,,
R581_num2,DLkcat,,,
R582_num2,DLkcat,,,
R583_num2,DLkcat,,,
R584_num2,DLkcat,,,
R585_num2,DLkcat,,,
R586_num2,DLkcat,,,
R587_num2,DLkcat,,,
R588_num2,DLkcat,,,
R589_num2,DLkcat,,,
R590_num2,DLkcat,,,
R591_num2,DLkcat,,,
R592_num2,DLkcat,,,
R592_num3,DLkcat,,,
R592_num4,DLkcat,,,
R592_num5,DLkcat,,,
R592_num6,DLkcat,,,
R592_num7,DLkcat,,,
R593_num2,DLkcat,,,
R593_num3,DLkcat,,,
R593_num4,DLkcat,,,
R593_num5,DLkcat,,,
R593_num6,DLkcat,,,
R593_num7,DLkcat,,,
R594_num2,DLkcat,,,
R594_num3,DLkcat,,,
R594_num4,DLkcat,,,
R594_num5,DLkcat,,,
R594_num6,DLkcat,,,
R594_num7,DLkcat,,,
R595_num2,DLkcat,,,
R595_num3,DLkcat,,,
R595_num4,DLkcat,,,
R595_num5,DLkcat,,,
R595_num6,DLkcat,,,
R595_num7,DLkcat,,,
R596_num2,DLkcat,,,
R596_num3,DLkcat,,,
R596_num4,DLkcat,,,
R596_num5,DLkcat,,,
R596_num6,DLkcat,,,
R596_num7,DLkcat,,,
R597_num2,DLkcat,,,
R597_num3,DLkcat,,,
R597_num4,DLkcat,,,
R597_num5,DLkcat,,,
R597_num6,DLkcat,,,
R597_num7,DLkcat,,,
R598_num2,DLkcat,,,
R598_num3,DLkcat,,,
R598_num4,DLkcat,,,
R598_num5,DLkcat,,,
R598_num6,DLkcat,,,
R598_num7,DLkcat,,,
R599_num2,DLkcat,,,
R599_num3,DLkcat,,,
R599_num4,DLkcat,,,
R599_num5,DLkcat,,,
R599_num6,DLkcat,,,
R599_num7,DLkcat,,,
R600_num2,DLkcat,,,
R600_num3,DLkcat,,,
R600_num4,DLkcat,,,
R600_num5,DLkcat,,,
R600_num6,DLkcat,,,
R600_num7,DLkcat,,,
R601_num2,DLkcat,,,
R601_num3,DLkcat,,,
R601_num4,DLkcat,,,
R601_num5,DLkcat,,,
R601_num6,DLkcat,,,
R601_num7,DLkcat,,,
R602_num2,DLkcat,,,
R602_num3,DLkcat,,,
R602_num4,DLkcat,,,
R602_num5,DLkcat,,,
R602_num6,DLkcat,,,
R602_num7,DLkcat,,,
R603_num2,DLkcat,,,
R603_num3,DLkcat,,,
R603_num4,DLkcat,,,
R603_num5,DLkcat,,,
R603_num6,DLkcat,,,
R603_num7,DLkcat,,,
R604_num2,DLkcat,,,
R604_num3,DLkcat,,,
R604_num4,DLkcat,,,
R604_num5,DLkcat,,,
R604_num6,DLkcat,,,
R604_num7,DLkcat,,,
R605_num2,DLkcat,,,
R605_num3,DLkcat,,,
R605_num4,DLkcat,,,
R605_num5,DLkcat,,,
R605_num6,DLkcat,,,
R605_num7,DLkcat,,,
R606_num2,DLkcat,,,
R606_num3,DLkcat,,,
R606_num4,DLkcat,,,
R606_num5,DLkcat,,,
R606_num6,DLkcat,,,
R606_num7,DLkcat,,,
R607_num2,DLkcat,,,
R607_num3,DLkcat,,,
R607_num4,DLkcat,,,
R607_num5,DLkcat,,,
R607_num6,DLkcat,,,
R607_num7,DLkcat,,,
R608_num2,DLkcat,,,
R608_num3,DLkcat,,,
R608_num4,DLkcat,,,
R608_num5,DLkcat,,,
R608_num6,DLkcat,,,
R608_num7,DLkcat,,,
R609_num2,DLkcat,,,
R609_num3,DLkcat,,,
R609_num4,DLkcat,,,
R609_num5,DLkcat,,,
R609_num6,DLkcat,,,
R609_num7,DLkcat,,,
R610_num2,DLkcat,,,
R610_num3,DLkcat,,,
R610_num4,DLkcat,,,
R610_num5,DLkcat,,,
R610_num6,DLkcat,,,
R610_num7,DLkcat,,,
R611_num2,DLkcat,,,
R611_num3,DLkcat,,,
R611_num4,DLkcat,,,
R611_num5,DLkcat,,,
R611_num6,DLkcat,,,
R611_num7,DLkcat,,,
R612_num2,DLkcat,,,
R613_num2,DLkcat,,179955.22920000023,
R619_num2,DLkcat,,,
R619_num3,DLkcat,,,
R619_num4,DLkcat,,,
R619_num5,DLkcat,,,
R620_num2,DLkcat,,,
R621_num2,DLkcat,,,
R621_num3,DLkcat,,,
R621_num4,DLkcat,,,
R621_num5,DLkcat,,,
R621_num6,DLkcat,,,
R621_num7,DLkcat,,,
R622_num2,DLkcat,,,
R623_num2,DLkcat,,,
R623_num3,DLkcat,,,
R623_num4,DLkcat,,,
R623_num5,DLkcat,,,
R623_num6,DLkcat,,,
R623_num7,DLkcat,,190340.3112000003,
R623_num8,DLkcat,,,
R624_num2,DLkcat,,,
R624_num3,DLkcat,,,
R624_num4,DLkcat,,,
R624_num5,DLkcat,,,
R624_num6,DLkcat,,,
R624_num7,DLkcat,,190340.3112000003,
R624_num8,DLkcat,,,
R625_num2,DLkcat,,,
R625_num3,DLkcat,,,
R625_num4,DLkcat,,,
R625_num5,DLkcat,,,
R625_num6,DLkcat,,,
R625_num7,DLkcat,,190340.3112000003,
R625_num8,DLkcat,,,
R626_num2,DLkcat,,,
R626_num3,DLkcat,,,
R626_num4,DLkcat,,,
R626_num5,DLkcat,,,
R626_num6,DLkcat,,,
R626_num7,DLkcat,,190340.3112000003,
R626_num8,DLkcat,,,
R627_num2,DLkcat,,,
R627_num3,DLkcat,,,
R627_num4,DLkcat,,,
R627_num5,DLkcat,,,
R627_num6,DLkcat,,,
R627_num7,DLkcat,,190340.3112000003,
R627_num8,DLkcat,,,
R628_num2,DLkcat,,,
R628_num3,DLkcat,,,
R628_num4,DLkcat,,,
R628_num5,DLkcat,,,
R628_num6,DLkcat,,,
R628_num7,DLkcat,,190340.3112000003,
R628_num8,DLkcat,,,
R636_num2,DLkcat,,,
R636_num3,DLkcat,,,
R636_num4,DLkcat,,,
R636_num5,DLkcat,,190340.3112000003,
R636_num6,DLkcat,,,
R637_num2,DLkcat,,,
R637_num3,DLkcat,,,
R637_num4,DLkcat,,,
R637_num5,DLkcat,,190340.3112000003,
R637_num6,DLkcat,,,
R638_num2,DLkcat,,,
R638_num3,DLkcat,,,
R638_num4,DLkcat,,,
R638_num5,DLkcat,,,
R638_num6,DLkcat,,,
R638_num7,DLkcat,,,
R639_num2,DLkcat,,,
R640_num2,DLkcat,,,
R641_num2,DLkcat,,,
R641_num3,DLkcat,,,
R641_num4,DLkcat,,,
R641_num5,DLkcat,,190340.3112000003,
R641_num6,DLkcat,,,
R643_num2,DLkcat,,,
R643_num3,DLkcat,,,
R643_num4,DLkcat,,179955.22920000023,
R643_num5,DLkcat,,,
R644_num2,DLkcat,,,
R644_num3,DLkcat,,,
R644_num4,DLkcat,,,
R644_num5,DLkcat,,,
R644_num6,DLkcat,,,
R644_num7,DLkcat,,190340.3112000003,
R644_num8,DLkcat,,,
R645_num2,DLkcat,,,
R645_num3,DLkcat,,,
R645_num4,DLkcat,,,
R645_num5,DLkcat,,,
R645_num6,DLkcat,,,
R645_num7,DLkcat,,190340.3112000003,
R645_num8,DLkcat,,,
R646_num2,DLkcat,,,
R646_num3,DLkcat,,,
R646_num4,DLkcat,,,
R646_num5,DLkcat,,,
R646_num6,DLkcat,,,
R646_num7,DLkcat,,190340.3112000003,
R646_num8,DLkcat,,,
R647_num2,DLkcat,,,
R647_num3,DLkcat,,,
R647_num4,DLkcat,,,
R647_num5,DLkcat,,,
R647_num6,DLkcat,,,
R647_num7,DLkcat,,190340.3112000003,
R647_num8,DLkcat,,,
R648_num2,DLkcat,,,
R648_num3,DLkcat,,,
R648_num4,DLkcat,,,
R648_num5,DLkcat,,,
R648_num6,DLkcat,,,
R648_num7,DLkcat,,190340.3112000003,
R648_num8,DLkcat,,,
R649_num2,DLkcat,,,
R649_num3,DLkcat,,,
R649_num4,DLkcat,,,
R649_num5,DLkcat,,,
R649_num6,DLkcat,,,
R649_num7,DLkcat,,190340.3112000003,
R649_num8,DLkcat,,,
R650_num2,DLkcat,,,
R650_num3,DLkcat,,,
R650_num4,DLkcat,,,
R650_num5,DLkcat,,,
R650_num6,DLkcat,,,
R650_num7,DLkcat,,190340.3112000003,
R650_num8,DLkcat,,,
R651_num2,DLkcat,,,
R651_num3,DLkcat,,,
R651_num4,DLkcat,,,
R651_num5,DLkcat,,,
R651_num6,DLkcat,,,
R651_num7,DLkcat,,190340.3112000003,
R651_num8,DLkcat,,,
R652_num2,DLkcat,,,
R652_num3,DLkcat,,,
R652_num4,DLkcat,,,
R652_num5,DLkcat,,,
R652_num6,DLkcat,,,
R652_num7,DLkcat,,190340.3112000003,
R652_num8,DLkcat,,,
R653_num2,DLkcat,,,
R653_num3,DLkcat,,,
R653_num4,DLkcat,,,
R653_num5,DLkcat,,,
R653_num6,DLkcat,,,
R653_num7,DLkcat,,190340.3112000003,
R653_num8,DLkcat,,,
R654_num2,DLkcat,,,
R654_num3,DLkcat,,,
R654_num4,DLkcat,,,
R654_num5,DLkcat,,,
R654_num6,DLkcat,,,
R654_num7,DLkcat,,,
R655_num2,DLkcat,,,
R656_num2,DLkcat,,,
R656_num3,DLkcat,,,
R657_num2,DLkcat,,,
R658_num2,DLkcat,,,
R658_num3,DLkcat,,,
R659_num2,DLkcat,,,
R659_num3,DLkcat,,,
R659_num4,DLkcat,,,
R659_num5,DLkcat,,,
R659_num6,DLkcat,,,
R659_num7,DLkcat,,,
R660_num2,DLkcat,,,
R661_num2,DLkcat,,,
R661_num3,DLkcat,,,
R662_num2,DLkcat,,,
R662_num3,DLkcat,,,
R662_num4,DLkcat,,,
R662_num5,DLkcat,,,
R662_num6,DLkcat,,,
R662_num7,DLkcat,,,
R663_num2,DLkcat,,,
R664_num2,DLkcat,,,
R664_num3,DLkcat,,,
R665_num2,DLkcat,,,
R665_num3,DLkcat,,,
R665_num4,DLkcat,,,
R665_num5,DLkcat,,,
R665_num6,DLkcat,,,
R665_num7,DLkcat,,,
R666_num2,DLkcat,,,
R667_num2,DLkcat,,,
R667_num3,DLkcat,,,
R668_num2,DLkcat,,,
R668_num3,DLkcat,,,
R668_num4,DLkcat,,,
R668_num5,DLkcat,,,
R668_num6,DLkcat,,,
R668_num7,DLkcat,,,
R669_num2,DLkcat,,,
R670_num2,DLkcat,,,
R670_num3,DLkcat,,,
R671_num2,DLkcat,,,
R671_num3,DLkcat,,,
R671_num4,DLkcat,,,
R671_num5,DLkcat,,,
R671_num6,DLkcat,,,
R671_num7,DLkcat,,,
R672_num2,DLkcat,,,
R673_num2,DLkcat,,,
R673_num3,DLkcat,,,
R674_num2,DLkcat,,,
R674_num3,DLkcat,,,
R674_num4,DLkcat,,,
R674_num5,DLkcat,,,
R674_num6,DLkcat,,,
R674_num7,DLkcat,,,
R675_num2,DLkcat,,,
R676_num2,DLkcat,,,
R676_num3,DLkcat,,,
R677_num2,DLkcat,,,
R677_num3,DLkcat,,,
R677_num4,DLkcat,,,
R677_num5,DLkcat,,,
R677_num6,DLkcat,,,
R677_num7,DLkcat,,,
R678_num2,DLkcat,,,
R679_num2,DLkcat,,,
R679_num3,DLkcat,,,
R680_num2,DLkcat,,,
R680_num3,DLkcat,,,
R680_num4,DLkcat,,,
R680_num5,DLkcat,,,
R680_num6,DLkcat,,,
R680_num7,DLkcat,,,
R681_num2,DLkcat,,,
R691_num2,DLkcat,,,
R691_num3,DLkcat,,,
R691_num4,DLkcat,,,
R691_num5,DLkcat,,,
R691_num6,DLkcat,,,
R691_num7,DLkcat,,,
R692_num2,DLkcat,,,
R693_num2,DLkcat,,,
R693_num3,DLkcat,,,
R693_num4,DLkcat,,179955.22920000023,
R693_num5,DLkcat,,,
R694_num2,DLkcat,,,
R694_num3,DLkcat,,,
R694_num4,DLkcat,,,
R694_num5,DLkcat,,,
R694_num6,DLkcat,,,
R694_num7,DLkcat,,,
R695_num2,DLkcat,,,
R696_num2,DLkcat,,,
R696_num3,DLkcat,,,
R696_num4,DLkcat,,179955.22920000023,
R696_num5,DLkcat,,,
R697_num2,DLkcat,,,
R697_num3,DLkcat,,,
R697_num4,DLkcat,,,
R697_num5,DLkcat,,,
R697_num6,DLkcat,,,
R697_num7,DLkcat,,,
R698_num2,DLkcat,,,
R699_num2,DLkcat,,,
R699_num3,DLkcat,,,
R699_num4,DLkcat,,179955.22920000023,
R699_num5,DLkcat,,,
R700_num2,DLkcat,,,
R700_num3,DLkcat,,,
R700_num4,DLkcat,,,
R700_num5,DLkcat,,,
R700_num6,DLkcat,,,
R700_num7,DLkcat,,,
R701_num2,DLkcat,,,
R702_num2,DLkcat,,,
R702_num3,DLkcat,,,
R702_num4,DLkcat,,179955.22920000023,
R702_num5,DLkcat,,,
R703_num2,DLkcat,,,
R703_num3,DLkcat,,,
R703_num4,DLkcat,,,
R703_num5,DLkcat,,,
R703_num6,DLkcat,,,
R703_num7,DLkcat,,,
R704_num2,DLkcat,,,
R705_num2,DLkcat,,,
R705_num3,DLkcat,,,
R705_num4,DLkcat,,179955.22920000023,
R705_num5,DLkcat,,,
R706_num2,DLkcat,,,
R706_num3,DLkcat,,,
R706_num4,DLkcat,,,
R706_num5,DLkcat,,,
R706_num6,DLkcat,,,
R706_num7,DLkcat,,,
R707_num2,DLkcat,,,
R708_num2,DLkcat,,,
R708_num3,DLkcat,,,
R708_num4,DLkcat,,179955.22920000023,
R708_num5,DLkcat,,,
R711_num2,DLkcat,,,
R711_num3,DLkcat,,,
R711_num4,DLkcat,,,
R711_num5,DLkcat,,,
R711_num6,DLkcat,,,
R711_num7,DLkcat,,,
R711_num8,DLkcat,,,
R711_num9,DLkcat,,,
R711_num10,DLkcat,,,
R717_num2,DLkcat,,,
R717_num3,DLkcat,,,
R717_num4,DLkcat,,,
R720_num2,DLkcat,,,
R721_num2,DLkcat,,,
R730_num2,DLkcat,,,
R730_num3,DLkcat,,,
R730_num4,DLkcat,,194767.8024000008,
R730_num5,DLkcat,,,
R732_num2,DLkcat,,,
R732_num3,DLkcat,,,
R732_num4,DLkcat,,,
R733_num2,DLkcat,,,
R734_num2,DLkcat,,,
R734_num3,DLkcat,,,
R734_num4,DLkcat,,,
R734_num5,DLkcat,,,
R736_num2,DLkcat,,,
R736_num3,DLkcat,,163855.42760000023,
R737_num2,DLkcat,,,
R737_num3,DLkcat,,163855.42760000023,
R743_num2,DLkcat,,,
R743_num3,DLkcat,,,
R745_num2,DLkcat,,,
R745_num3,DLkcat,,,
R752_num2,DLkcat,,,
R752_num3,DLkcat,,,
R754_num2,DLkcat,,,
R756_num2,DLkcat,,0.0,
R760_num2,DLkcat,,,
R760_num3,DLkcat,,,
R760_num4,DLkcat,,,
R761_num2,DLkcat,,,
R761_num3,DLkcat,,,
R761_num4,DLkcat,,,
R762_num2,DLkcat,,,
R762_num3,DLkcat,,,
R762_num4,DLkcat,,,
R765_num2,DLkcat,,,
R765_num3,DLkcat,,,
R767_num2,DLkcat,,,
R768_num2,DLkcat,,,
R769_num2,DLkcat,,,
R770_num2,DLkcat,,,
R771_num2,DLkcat,,,
R775_num2,DLkcat,,,
R776_num2,DLkcat,,,
R777_num2,DLkcat,,,
R785_num2,DLkcat,,,
R785_num3,DLkcat,,,
R786_num2,DLkcat,,,
R786_num3,DLkcat,,,
R786_num4,DLkcat,,,
R786_num5,DLkcat,,,
R786_num6,DLkcat,,,
R788_num2,DLkcat,,,
R789_num2,DLkcat,,,
R789_num3,DLkcat,,,
R795_num2,DLkcat,,34625.556500000006,
R796_num2,DLkcat,,,
R796_num3,DLkcat,,,
R797_num2,DLkcat,,,
R801_num2,DLkcat,,,
R801_num3,DLkcat,,,
R803_num2,DLkcat,,,
R804_num2,DLkcat,,,
R804_num3,DLkcat,,,
R804_num4,DLkcat,,,
R804_num5,DLkcat,,,
R804_num6,DLkcat,,,
R806_num2,DLkcat,,,
R807_num2,DLkcat,,,
R808_num2,DLkcat,,,
R809_num2,DLkcat,,,
R811_num2,DLkcat,,,
R812_num2,DLkcat,,,
R812_num3,DLkcat,,,
R812_num4,DLkcat,,,
R812_num5,DLkcat,,,
R812_num6,DLkcat,,,
R812_num7,DLkcat,,,
R812_num8,DLkcat,,56972.15360000006,
R812_num9,DLkcat,,,
R812_num10,DLkcat,,,
R812_num11,DLkcat,,,
R812_num12,DLkcat,,,
R812_num13,DLkcat,,,
R813_num2,DLkcat,,,
R813_num3,DLkcat,,,
R813_num4,DLkcat,,,
R813_num5,DLkcat,,,
R813_num6,DLkcat,,,
R813_num7,DLkcat,,,
R813_num8,DLkcat,,56972.15360000006,
R813_num9,DLkcat,,,
R813_num10,DLkcat,,,
R813_num11,DLkcat,,,
R813_num12,DLkcat,,,
R813_num13,DLkcat,,,
R814_num2,DLkcat,,,
R814_num3,DLkcat,,,
R814_num4,DLkcat,,,
R814_num5,DLkcat,,,
R814_num6,DLkcat,,,
R814_num7,DLkcat,,,
R814_num8,DLkcat,,,
R817_num2,DLkcat,,,
R817_num3,DLkcat,,,
R818_num2,DLkcat,,,
R819_num2,DLkcat,,,
R819_num3,DLkcat,,,
R819_num4,DLkcat,,,
R820_num2,DLkcat,,,
R821_num2,DLkcat,,,
R821_num3,DLkcat,,,
R821_num4,DLkcat,,,
R822_num2,DLkcat,,,
R823_num2,DLkcat,,,
R823_num3,DLkcat,,,
R823_num4,DLkcat,,,
R824_num2,DLkcat,,,
R825_num2,DLkcat,,,
R825_num3,DLkcat,,,
R825_num4,DLkcat,,,
R826_num2,DLkcat,,,
R827_num2,DLkcat,,,
R828_num2,DLkcat,,,
R828_num3,DLkcat,,,
R828_num4,DLkcat,,,
R829_num2,DLkcat,,,
R830_num2,DLkcat,,,
R831_num2,DLkcat,,,
R831_num3,DLkcat,,,
R831_num4,DLkcat,,,
R832_num2,DLkcat,,,
R833_num2,DLkcat,,,
R836_num2,DLkcat,,,
R836_num3,DLkcat,,,
R837_num2,DLkcat,,,
R838_num2,DLkcat,,,
R838_num3,DLkcat,,,
R839_num2,DLkcat,,,
R840_num2,DLkcat,,125998.66350000056,
R840_num3,DLkcat,,45047.15370000006,
R840_num4,DLkcat,,,
R841_num2,DLkcat,,,
R841_num3,DLkcat,,,
R842_num2,DLkcat,,,
R843_num2,DLkcat,,125998.66350000056,
R843_num3,DLkcat,,45047.15370000006,
R843_num4,DLkcat,,,
R845_num2,DLkcat,,,
R846_num2,DLkcat,,,
R854_num2,DLkcat,,,
R854_num3,DLkcat,,,
R854_num4,DLkcat,,,
R857_num2,DLkcat,,,
R860_num2,DLkcat,,,
R860_num3,DLkcat,,,
R860_num4,DLkcat,,,
R861_num2,DLkcat,,,
R861_num3,DLkcat,,,
R861_num4,DLkcat,,,
R862_num2,DLkcat,,,
R862_num3,DLkcat,,,
R862_num4,DLkcat,,,
R874_num2,DLkcat,,,
R881_num2,DLkcat,,,
R881_num3,DLkcat,,163855.42760000023,
R884_num2,DLkcat,,,
R884_num3,DLkcat,,116307.24620000084,
R884_num4,DLkcat,,51729.152600000045,
R887_num2,DLkcat,,,
R888_num2,DLkcat,,,
R899_num2,DLkcat,,,
R899_num3,DLkcat,,,
R899_num4,DLkcat,,,
R899_num5,DLkcat,,,
R899_num6,DLkcat,,,
R901_num2,DLkcat,,,
R901_num3,DLkcat,,,
R901_num4,DLkcat,,,
R902_num2,DLkcat,,,
R902_num3,DLkcat,,,
R902_num4,DLkcat,,,
R902_num5,DLkcat,,,
R902_num6,DLkcat,,,
R902_num7,DLkcat,,,
R905_num2,DLkcat,,,
R905_num3,DLkcat,,,
R908_num2,DLkcat,,,
R909_num2,DLkcat,,,
R910_num2,DLkcat,,,
R916_num2,DLkcat,,,
R916_num3,DLkcat,,,
R916_num4,DLkcat,,116307.24620000084,
R916_num5,DLkcat,,51729.152600000045,
R917_num2,DLkcat,,,
R918_num2,DLkcat,,,
R924_num2,DLkcat,,,
R924_num3,DLkcat,,,
R925_num2,DLkcat,,,
R925_num3,DLkcat,,,
R929_num2,DLkcat,,,
R929_num3,DLkcat,,,
R929_num4,DLkcat,,116307.24620000084,
R929_num5,DLkcat,,51729.152600000045,
R935_num2,DLkcat,,,
R935_num3,DLkcat,,,
R935_num4,DLkcat,,,
R935_num5,DLkcat,,,
R935_num6,DLkcat,,,
R935_num7,DLkcat,,,
R940_num2,DLkcat,,,
R940_num3,DLkcat,,,
R941_num2,DLkcat,,,
R941_num3,DLkcat,,,
R945_num2,DLkcat,,,
R945_num3,DLkcat,,,
R945_num4,DLkcat,,,
R945_num5,DLkcat,,92634.99280000004,
R945_num6,DLkcat,,91901.5822000001,
R947_num2,DLkcat,,,
R947_num3,DLkcat,,,
R948_num2,DLkcat,,,
R959_num2,DLkcat,,,
R961_num2,DLkcat,,,
R963_num2,DLkcat,,,
R966_num2,DLkcat,,,
R970_num2,DLkcat,,,
R972_num2,DLkcat,,,
R975_num2,DLkcat,,,
R981_num2,DLkcat,,,
R981_num3,DLkcat,,,
R981_num4,DLkcat,,,
R981_num5,DLkcat,,,
R981_num6,DLkcat,,,
R981_num7,DLkcat,,,
R981_num8,DLkcat,,,
R981_num9,DLkcat,,,
R992_num2,DLkcat,,,
R997_num2,DLkcat,,,
R998_num2,DLkcat,,,
R1004_num2,DLkcat,,,
R1008_num2,DLkcat,,0.0,
R1008_num3,DLkcat,,,
R1008_num4,DLkcat,,,
R1009_num2,DLkcat,,0.0,
R1009_num3,DLkcat,,,
R1009_num4,DLkcat,,,
R1010_num2,DLkcat,,0.0,
R1010_num3,DLkcat,,,
R1010_num4,DLkcat,,,
R1012_num2,DLkcat,,,
R1012_num3,DLkcat,,,
R1012_num4,DLkcat,,,
R1012_num5,DLkcat,,,
R1012_num6,DLkcat,,92634.99280000004,
R1012_num7,DLkcat,,91901.5822000001,
R1014_num2,DLkcat,,,
R1014_num3,DLkcat,,,
R1020_num2,DLkcat,,,
R1020_num3,DLkcat,,,
R1020_num4,DLkcat,,,
R1020_num5,DLkcat,,,
R1022_num2,DLkcat,,,
R1022_num3,DLkcat,,,
R1022_num4,DLkcat,,,
R1022_num5,DLkcat,,,
R1022_num6,DLkcat,,,
R1022_num7,DLkcat,,,
R1022_num8,DLkcat,,,
R1022_num9,DLkcat,,140951.77470000094,
R1023_num2,DLkcat,,,
R1023_num3,DLkcat,,,
R1023_num4,DLkcat,,,
R1023_num5,DLkcat,,,
R1023_num6,DLkcat,,,
R1023_num7,DLkcat,,,
R1023_num8,DLkcat,,,
R1023_num9,DLkcat,,140951.77470000094,
R1024_num2,DLkcat,,,
R1024_num3,DLkcat,,,
R1024_num4,DLkcat,,,
R1024_num5,DLkcat,,,
R1024_num6,DLkcat,,,
R1024_num7,DLkcat,,,
R1024_num8,DLkcat,,,
R1024_num9,DLkcat,,140951.77470000094,
R1026_num2,DLkcat,,,
R1026_num3,DLkcat,,,
R1026_num4,DLkcat,,,
R1026_num5,DLkcat,,,
R1026_num6,DLkcat,,,
R1026_num7,DLkcat,,,
R1026_num8,DLkcat,,,
R1029_num2,DLkcat,,,
R1029_num3,DLkcat,,,
R1030_num2,DLkcat,,,
R1031_num2,DLkcat,,,
R1039_num2,DLkcat,,,
R1039_num3,DLkcat,,163855.42760000023,
R1041_num2,DLkcat,,,
R1041_num3,DLkcat,,163855.42760000023,
R1046_num2,DLkcat,,,
R1046_num3,DLkcat,,,
R1046_num4,DLkcat,,,
R1052_num2,DLkcat,,,
R1071_num2,DLkcat,,64060.12340000001,
R1077_num2,DLkcat,,,
R1083_num2,DLkcat,,193725.9496000005,
R1083_num3,DLkcat,,,
R1084_num2,DLkcat,,193725.9496000005,
R1084_num3,DLkcat,,,
R1089_num2,DLkcat,,,
R1089_num3,DLkcat,,,
R1089_num4,DLkcat,,,
R1089_num5,DLkcat,,,
R1089_num6,DLkcat,,,
R1090_num2,DLkcat,,,
R1090_num3,DLkcat,,,
R1090_num4,DLkcat,,,
R1090_num5,DLkcat,,,
R1090_num6,DLkcat,,,
R1092_num2,DLkcat,,,
R1098_num2,DLkcat,,,
R1098_num3,DLkcat,,,
R1102_num2,DLkcat,,,
R1102_num3,DLkcat,,48019.70720000005,
R1105_num2,DLkcat,,,
R1107_num2,DLkcat,,,
R1111_num2,DLkcat,,200738.28740000137,
R1112_num2,DLkcat,,200738.28740000137,
R1113_num2,DLkcat,,200738.28740000137,
R1114_num2,DLkcat,,200738.28740000137,
R1123_num2,DLkcat,,,
R1124_num2,DLkcat,,,
R1124_num3,DLkcat,,,
R1125_num2,DLkcat,,,
R1125_num3,DLkcat,,,
R1136_num2,DLkcat,,,
R1137_num2,DLkcat,,,
R1138_num2,DLkcat,,,
R1139_num2,DLkcat,,,
R1140_num2,DLkcat,,,
R1141_num2,DLkcat,,,
R1142_num2,DLkcat,,,
R1143_num2,DLkcat,,,
R1144_num2,DLkcat,,,
R1145_num2,DLkcat,,,
R1146_num2,DLkcat,,,
R1147_num2,DLkcat,,,
R1148_num2,DLkcat,,,
R1149_num2,DLkcat,,,
R1150_num2,DLkcat,,,
R1151_num2,DLkcat,,,
R1152_num2,DLkcat,,,
R1153_num2,DLkcat,,,
R1154_num2,DLkcat,,,
R1155_num2,DLkcat,,,
R1156_num2,DLkcat,,,
R1157_num2,DLkcat,,,
R1158_num2,DLkcat,,,
R1159_num2,DLkcat,,,
R1160_num2,DLkcat,,,
R1161_num2,DLkcat,,,
R1162_num2,DLkcat,,,
R1163_num2,DLkcat,,,
R1164_num2,DLkcat,,,
R1165_num2,DLkcat,,,
R1166_num2,DLkcat,,,
R1167_num2,DLkcat,,,
R1168_num2,DLkcat,,,
R1169_num2,DLkcat,,,
R1173_num2,DLkcat,,,
R1174_num2,DLkcat,,,
R1179_num2,DLkcat,,,
R1179_num3,DLkcat,,,
R1179_num4,DLkcat,,,
R1179_num5,DLkcat,,,
R1180_num2,DLkcat,,,
R1183_num2,DLkcat,,,
R1185_num2,DLkcat,,,
R1187_num2,DLkcat,,,
R1187_num3,DLkcat,,,
R1187_num4,DLkcat,,179955.22920000023,
R1187_num5,DLkcat,,,
R1190_num2,DLkcat,,,
R1190_num3,DLkcat,,,
R1193_num2,DLkcat,,,
R1193_num3,DLkcat,,,
R1196_num2,DLkcat,,,
R1196_num3,DLkcat,,,
R1196_num4,DLkcat,,,
R1196_num5,DLkcat,,340587.2877999997,
R1196_num6,DLkcat,,,
R1197_num2,DLkcat,,,
R1197_num3,DLkcat,,,
R1197_num4,DLkcat,,,
R1197_num5,DLkcat,,340587.2877999997,
R1197_num6,DLkcat,,,
R1198_num2,DLkcat,,,
R1198_num3,DLkcat,,,
R1198_num4,DLkcat,,,
R1198_num5,DLkcat,,340587.2877999997,
R1198_num6,DLkcat,,,
R1199_num2,DLkcat,,,
R1199_num3,DLkcat,,,
R1199_num4,DLkcat,,,
R1199_num5,DLkcat,,340587.2877999997,
